,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
38,-0.00024577975273132324,0.12442811696152939,0.09546288847923279,0.12668692438225998,0.1474098265171051,-0.014150357560107574,0.1568123996257782,0.05530732242684616,0.12362900376319885,0.12056096760850205,0.1089107096195221,0.13951896993737473,0.12206479907035828,0.14228915540795578,-0.03129240870475769,-0.02740628154654251,-0.16405081748962402,-0.03573629887480484,-0.3045487701892853,-0.05004758270163284,-0.3450990915298462,-0.04944143326658951,-0.3437264561653137,-0.0485917988576387,0.059667736291885376,-0.0703890982427095,0.04751214385032654,-0.05931077034849869,0.07325699925422668,-0.058648592547366485,0.045577555894851685,-0.07734016211409317,0.07895365357398987,-0.0772831800736879,0.030733495950698853,-0.07070315511603104,0.09897211194038391,-0.06974274547476517
39,-0.0006421804428100586,0.12390340158813878,0.09597855806350708,0.12567929217689916,0.14744281768798828,-0.015003822351756846,0.1568828821182251,0.05451450536125585,0.12558209896087646,0.12086526343696996,0.11149394512176514,0.14141676614159032,0.12427616119384766,0.1436477679955332,-0.03273427486419678,-0.02873875906592921,-0.1641152799129486,-0.0339924018633993,-0.3056524395942688,-0.04668440630561427,-0.34606339037418365,-0.047241113687816416,-0.34556229412555695,-0.04599513819343165,0.060931503772735596,-0.07175274899131373,0.04720240831375122,-0.060666285063091074,0.07392817735671997,-0.05996059587127284,0.04486054182052612,-0.07867967298156336,0.07919573783874512,-0.07850971033698634,0.029542982578277588,-0.0720231156600149,0.09745204448699951,-0.07077922632819728
40,0.00036953781780446615,0.14021001207201106,0.10034852122005666,0.13858733522264582,0.14938842152294363,-0.007856091386393482,0.15913747643169607,0.06663248884050471,0.13067810629543508,0.13338474380342585,0.11769394968685354,0.1532707010444842,0.128971267687647,0.15531120645372493,-0.03980053569141184,-0.020407309657648975,-0.17176813985172068,-0.04383256090314763,-0.30089895035091196,-0.08201398504407781,-0.33605135585132395,-0.09283389700086492,-0.3364777674800471,-0.08977626813085454,0.056429196345178734,-0.06429617655904668,0.04208855723079885,-0.05277474773557561,0.07017760370907034,-0.05272807729871648,0.038460005270807396,-0.07274808538587468,0.07522385214504446,-0.07298739803464788,0.02313922737774099,-0.0667247082057752,0.09289102648433889,-0.06841718209417241
41,-0.0032823368122703034,0.14000135973880168,0.09398022450898824,0.13982701615283366,0.14263847627137838,-0.003843125544096271,0.15268346824144063,0.07015598133990641,0.13142338551973043,0.13422650412509318,0.12093374289964376,0.1565701396841752,0.13214728393052755,0.15707558707187053,-0.04366007290388407,-0.01683935209324483,-0.16795986733938517,-0.05025881215145711,-0.27806076250578227,-0.09344875498821859,-0.3053290530254966,-0.10814466758778218,-0.30929171882177653,-0.10483717604687337,0.046439738650071005,-0.05989354535153035,0.031254382509934286,-0.049391981802488605,0.061197193045365195,-0.04931610508968953,0.02903041400407491,-0.06789475365688924,0.06705084599946676,-0.06809195562412862,0.013864310164200644,-0.06242865010311727,0.0849403456637734,-0.06346770807316426
42,-0.005020408253920694,0.15121095431478399,0.10541340865586935,0.14804302704961675,0.13855257787202535,0.0002691651645459481,0.16084638394807516,0.08003865731389898,0.16829165973161397,0.14362834942968267,0.15769198693727193,0.1649440432849683,0.1751590088794106,0.16603850377233403,-0.055311171632064005,-0.01701248633234126,-0.17863485060240092,-0.06240067827074153,-0.2915147527268058,-0.10587806450693232,-0.32312247000242533,-0.1203935836490832,-0.32611101708914103,-0.11733774291841609,0.03835287847016988,-0.06084085451929194,0.022996397394883017,-0.048711637133046215,0.051015169996964316,-0.04874725090829951,0.02191969909166036,-0.07009194242326838,0.05711516894792257,-0.07003677832452876,0.006314249415146689,-0.0669173394378863,0.07604608096574483,-0.06580434190599543
43,-0.00857389600653402,0.14907518029212952,0.10782127945046671,0.14767715334892273,0.14534586040597208,0.000286787748336792,0.17437153427224406,0.07969924807548523,0.17827945320229777,0.14607170224189758,0.16787826387505778,0.1681555211544037,0.18294482795815714,0.16890254616737366,-0.05914629133124105,-0.01819106936454773,-0.18674109013457052,-0.06118130683898926,-0.3013128999032473,-0.1042567789554596,-0.33614856632132284,-0.1168941855430603,-0.3382598820485567,-0.11468875408172607,0.04220461217980631,-0.06293094158172607,0.025995486661007483,-0.05112376809120178,0.053907805367519934,-0.05112388730049133,0.020860069676449378,-0.0721721351146698,0.05668842165093668,-0.07249036431312561,0.00018196670632608658,-0.06726884841918945,0.07370304433923014,-0.06754609942436218
44,-0.011262962692662248,0.14666103532439784,0.10295992148549937,0.1460151593936117,0.14763753665120982,-0.000875898097690786,0.1753080989185133,0.07848858049041346,0.1777337099376478,0.1470532338870199,0.1671632434192457,0.1706745546115072,0.18196325553090953,0.1711284439814718,-0.057141015404149065,-0.020092048143085683,-0.18435717570154286,-0.05827350208633825,-0.30823729383318044,-0.10096801111572667,-0.34562296616403676,-0.11231503674858495,-0.3459192906555376,-0.10963086078041478,0.04435025704534434,-0.06498039553039953,0.03288798583181285,-0.05340439865463659,0.0561657453838148,-0.05339954087608739,0.02515642893941783,-0.07389820406311437,0.059289744025782576,-0.07477042863243505,0.004433086043910017,-0.06838712880485937,0.07749169123800181,-0.06902555415504857
45,-0.010212899822937826,0.14552094120728343,0.10556787095571818,0.14539779801117747,0.14764374337698283,-0.0026165686155620316,0.17619216285253825,0.07826070565926402,0.17752480350042643,0.14826352972733348,0.16629624209905924,0.1711158313249287,0.18176162086035075,0.1714820422624287,-0.05505329527352987,-0.021321072390204976,-0.1839156166503304,-0.0551761529947582,-0.3122788385341042,-0.09763614754927785,-0.34924817242120443,-0.11017210703147085,-0.3490055815169686,-0.10708744745505483,0.04468893847967448,-0.06615997772467763,0.03289425216223063,-0.05458514313948781,0.055945812087309976,-0.05457459311736257,0.026684521060240884,-0.07510487656844289,0.05970680556799235,-0.07586716037047536,0.00627517543340983,-0.06960354666960866,0.07853245578314128,-0.070136054566032
46,-0.01004469708392497,0.14614864870121602,0.10623126908352498,0.1463141111951125,0.1471245257478011,-0.0033427806277024352,0.17523914261868123,0.07890182419827108,0.17881542130520467,0.14872464223911885,0.1676868764977706,0.17167463584950093,0.18194448634197835,0.1717626123051894,-0.05564916447589274,-0.02159157709071513,-0.18534902051875468,-0.05497727111766215,-0.31586158589312907,-0.09765214041659709,-0.352253291167711,-0.11025187686869975,-0.3520091207403886,-0.10737476066539164,0.046327170572782794,-0.06654593662211772,0.034636494360472,-0.05495322064349528,0.058304008684660236,-0.05497804597804423,0.028073784552122394,-0.07544228748271342,0.0607973305802596,-0.07612440303752299,0.006802257738615314,-0.06977480963656779,0.07918411179592733,-0.07051736430117961
47,-0.023143176969729007,0.14830777205918966,0.08182984119967407,0.14922055758928,0.14369099861697143,0.00028941192125020443,0.1889159632356543,0.06690943397973714,0.13808607584551758,0.12151530541871725,0.10984789854601806,0.13228044070695577,0.12357657677248901,0.1408168391177529,-0.0490671443311792,-0.01604714832807841,-0.1690240251390558,-0.05401226721311869,-0.28812766545697266,-0.1028754993488914,-0.3269032883016687,-0.11360534868742289,-0.3267340111105066,-0.11080533109213175,0.059631342950620114,-0.05153974733854594,0.04262691265658325,-0.040690420489562174,0.07010691887453979,-0.03951826534773173,0.04116737371996826,-0.06099992833639445,0.07560568577364868,-0.05948853335882487,0.01920234686449951,-0.05704104743505778,0.08871137625292724,-0.0527162238171226
48,-0.024222032019966533,0.14629003405570984,0.07883129935515554,0.147475928068161,0.14226786713851125,0.0023576319217681885,0.19238112788451345,0.06561636924743652,0.130558475067741,0.11359107494354248,0.10173420529616506,0.12423840165138245,0.11543546538603933,0.13297739624977112,-0.0464982547258076,-0.015165269374847412,-0.16498570222603648,-0.05204176902770996,-0.2829113461469349,-0.10091081261634827,-0.3211319305394825,-0.11274391412734985,-0.3213545538877186,-0.10968947410583496,0.05786643843901784,-0.048325926065444946,0.04084722619307668,-0.037689924240112305,0.06844024281752736,-0.035948723554611206,0.04127822737944753,-0.058153629302978516,0.07727466445220144,-0.05663946270942688,0.022887214234000752,-0.05512163043022156,0.09130136590254934,-0.05011630058288574
49,-0.02655502369529328,0.1450535153087817,0.07643488833778778,0.14590681540338618,0.1406166929947702,0.00411517369119746,0.19164828250282684,0.06651718365518672,0.13060978839271942,0.1111297999557696,0.10108784625404754,0.12348891245691401,0.11700377652519622,0.13033760535089595,-0.0469591241133841,-0.014847567206934864,-0.1635270338309439,-0.04870711815984624,-0.2797479551089438,-0.09786023748548406,-0.31686495950347504,-0.11009933603437322,-0.31747242024070343,-0.10682277930410283,0.05686429927223602,-0.04972808612020391,0.03976485917442718,-0.03891783011587041,0.06707976052635589,-0.03769840849073308,0.04060272166603485,-0.05870552910001653,0.07666156480186859,-0.05717824948461431,0.022171833013233333,-0.054516395455912525,0.0905802030312387,-0.051467468864039356
50,-0.02731317752286011,0.1446632413487685,0.07686542994097656,0.14665737434437398,0.13785093552187866,0.0026386050801527894,0.19034718996600097,0.06724360271504048,0.13144492632464355,0.11102568789532308,0.10313933617190307,0.12361302658131246,0.11799203878954834,0.130127456627394,-0.04856968396588379,-0.015427324332689007,-0.16380540007039124,-0.048021051444505414,-0.2791716205446344,-0.09637567714640971,-0.3154500471918207,-0.10871786192843791,-0.31587934964581543,-0.10554933861682292,0.05821281200961059,-0.05010745243022319,0.04137622839526123,-0.03982583002040263,0.06616705185488647,-0.038571062840913495,0.042421097818173825,-0.05902099923083659,0.0751934004457373,-0.05758256033847209,0.020340735975064694,-0.05486688331553813,0.08883809572771972,-0.05190295294711467
51,-0.016533694769206853,0.14304120446506302,0.0891066570031015,0.14263040925327103,0.14356920907371917,-0.0028018543594761636,0.18107215354317108,0.06705475951495926,0.1445634145485727,0.12388313914600174,0.11561957785957733,0.1430877556926326,0.12986955830925384,0.1455659976131038,-0.05112227013236603,-0.018076945292322233,-0.1668902855170401,-0.047704685675470426,-0.282571576143566,-0.09475453590091903,-0.3155847709429892,-0.10857333635029037,-0.3184568207514914,-0.10492460821804245,0.04927108476036468,-0.05542652701076706,0.03436342666023651,-0.04557504151996811,0.06186942050331512,-0.04316063617405136,0.03293100783699432,-0.06458397601780136,0.06654141137474456,-0.06236274932560165,0.01790056416862884,-0.0610825905674382,0.08448193261497894,-0.056235779272882536
52,-0.025976466505151063,0.1430228321175826,0.07800413432874176,0.14232754393627767,0.13692773643292877,-0.0007715256590592467,0.19150830570020172,0.06683402939846639,0.13411743703641388,0.117175397120024,0.10670949283399078,0.1317807404618514,0.12054271760739776,0.1380712358575118,-0.04882900652132538,-0.0169537098784196,-0.1621121340676358,-0.04752728656718608,-0.27740694817743805,-0.09511936024615641,-0.31272639569483307,-0.1086730690378892,-0.3132727318688443,-0.10537854150721904,0.052100432546515196,-0.0520244570154893,0.03973485294141266,-0.04215386823603984,0.061866832406897276,-0.0402519436259019,0.03874225679196808,-0.06100425437877055,0.06971479717053863,-0.05918225959727641,0.02193285289563629,-0.05697438434550639,0.08842183414258453,-0.053197118796800336
53,-0.016549497842788696,0.14238368210039642,0.08862820267677307,0.14113198456011322,0.14194849133491516,-0.0021271831110903916,0.17965766787528992,0.0670326822682431,0.14496561884880066,0.12678919967852142,0.1166481077671051,0.14580254492006806,0.13099625706672668,0.14850770172319916,-0.05064764618873596,-0.01884914699353668,-0.1723541021347046,-0.04904447260655853,-0.28528860211372375,-0.09554548326291534,-0.31705644726753235,-0.10950110617436859,-0.32183822989463806,-0.10632259908475372,0.05116268992424011,-0.05535007777966949,0.03709325194358826,-0.044199628265280455,0.06422159075737,-0.04368875685491058,0.03360101580619812,-0.06472299757756683,0.06901898980140686,-0.06476504865445587,0.018428415060043335,-0.058783662946600646,0.08736422657966614,-0.05874763193883392
54,-0.013929101981614789,0.14303134303343923,0.09188082500507955,0.1413583002592388,0.14437278791477803,-0.0034536578153309128,0.17973526998570089,0.06839309554351003,0.14830878063252095,0.13077734332335622,0.124626067123915,0.15030227523101003,0.1397024659734023,0.15291033606780202,-0.052150103606675824,-0.019635275790565898,-0.17458650783488627,-0.04947264570938914,-0.28867703989932414,-0.0954557218049702,-0.31863150314280864,-0.10972575921761363,-0.3240136237520921,-0.10648043532120555,0.04827341123631124,-0.05703981299149363,0.034035053692365924,-0.04517729658829539,0.06294718071034078,-0.045526639411323955,0.030022111378217975,-0.06671018976914256,0.06660011097004537,-0.06761993546234935,0.015835609875227252,-0.059264973590248515,0.08564820571949605,-0.061210349986427715
55,-0.017057390589463095,0.14352997666911077,0.09326532326246562,0.14182677394465398,0.1461864992191917,-0.004485641655169015,0.1791149660160667,0.06900321966723394,0.15411493025327982,0.133949781719007,0.13725784264112773,0.15423270589426946,0.1514243765881187,0.15672114020899724,-0.05515292443727193,-0.020426665481768136,-0.17775270499681173,-0.05020836466237116,-0.28952405013536153,-0.09567597978993464,-0.3195267335364693,-0.10929406159802485,-0.3241642729232186,-0.10608700388356257,0.045447020154250284,-0.058299754795275216,0.030913023572219034,-0.046239619192324166,0.05966618500257792,-0.04707345837040949,0.027247159104598184,-0.06837839358731318,0.06363585434461894,-0.06962153786107111,0.012478499036086221,-0.060039137539110665,0.08242639742399516,-0.06343397968693781
56,-0.011228926871952205,0.14009068671025726,0.09135185887939057,0.14172969523229095,0.14133941342956147,-0.002919989196877748,0.15410643031722626,0.06981356206693146,0.12546794822341523,0.1406999653891513,0.11360280921584687,0.16158215466298553,0.12592863252288422,0.16417924824513885,-0.044744857047733455,-0.018797802297692567,-0.16086695382469574,-0.05456088718615082,-0.27335716078155914,-0.0979419225140622,-0.30305797645920196,-0.110188680259805,-0.30752689430588165,-0.1081742518826535,0.04972486903792939,-0.061909096805672914,0.03483997991210541,-0.05006124314508942,0.06456612756377778,-0.04994608697138336,0.03179734161025605,-0.06946580347261933,0.06727813890105805,-0.07001604375086334,0.01590435912734589,-0.061049150793175966,0.08487486055022797,-0.06306435403070954
57,-0.008972083267412723,0.1401238739490509,0.09029998904780334,0.14177951216697693,0.13958009606913513,-0.0027754008769989014,0.1524678123624701,0.06995812058448792,0.12738456851557678,0.13885143399238586,0.11637588864878601,0.15903738141059875,0.128169740501203,0.16170504689216614,-0.04583040350361878,-0.01858067512512207,-0.15654007070942932,-0.053415924310684204,-0.2681679176656824,-0.09671163558959961,-0.2970115887491327,-0.10941478610038757,-0.30125505202694947,-0.10694465041160583,0.045931006732739865,-0.061556845903396606,0.030374254051007687,-0.04979252815246582,0.059852863612927854,-0.049631327390670776,0.029115344348706662,-0.06926104426383972,0.06322571164683288,-0.06983521580696106,0.013011957469739377,-0.06100025773048401,0.08198788291529602,-0.06253507733345032
